Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,PR_PagePerSec,LogPageValues,Bounce_x_Exit,HighValueVisit,TotalPages,TotalPages_Bin,IsHolidaySeason,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6959788933951101,-0.5999861568562035,-0.4512318354171279,1.2524099476879753,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.8987871451172926,-0.2663095883771416,-4.930934717445523,0,-0.2377708016498666,-0.4967889370524466,-0.31487218837822845,0,-0.7260682311034024,0,1,0,0,0,0,0,0,1,0,0
0.2004741466030166,0.3051805692972309,-0.39236280339192453,-0.24558028861887005,0.10779080727334639,0.012469666549089474,-0.333114061212132,-0.24183942671519956,0.11269224147968371,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,0.3996284558425736,0,-0.2134079036102757,1.2293937701767073,-0.29624992419487167,1,0.10662173456684279,2,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,0.3859855128044898,-0.1887125014298686,0.08546387114366705,-0.062278504846563575,-0.4512318354171279,-0.8671954521628852,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,1.1790037642787783,-0.017553554615120204,0.3996284558425736,0,-0.20571325657309814,-0.4967889370524466,-0.31487218837822845,0,0.04256866028451624,2,0,0,0,0,0,0,1,0,0,0
0.7988934579548522,4.216139672616873,1.164333829000904,0.09918067121445133,0.8669066356824442,1.145559003424087,-0.4512318354171279,-0.5794926606720324,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,0.3996284558425736,0,-0.23667753028016697,-0.4967889370524466,-0.31487218837822845,0,0.9179606754763124,3,0,0,0,0,0,0,1,0,0,0
0.7988934579548522,-0.29132974644690995,0.3859855128044898,-0.2171463950243693,1.6706763363509007,1.6279414927689093,-0.29230973325446347,-0.43113159403343665,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.4832289632380784,-0.017553554615120204,0.3996284558425736,0,-0.22707095959896167,-0.4967889370524466,-0.2970458191088998,0,1.6652465421034557,3,0,0,0,0,0,0,0,0,1,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6513250211357514,-0.16350119982484435,-0.4512318354171279,-0.1811395990398008,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.06767078135886422,-0.2663095883771416,0.3996284558425736,0,-0.28032727608547964,-0.4967889370524466,-0.31487218837822845,0,-0.6833661815818514,0,1,1,0,0,0,0,0,0,0,0
-0.3979451647488191,-0.34787100860275266,0.3859855128044898,0.5718941522230261,0.3980409769591779,0.09795693933650375,-0.16715856714861765,0.048228334457551376,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.4832289632380784,-0.515065622139163,0.3996284558425736,1,-0.19896492730700785,-0.4967889370524466,-0.25028434376040387,0,0.362834031696149,3,1,1,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,0.1970985517920638,-0.2915041880911953,-0.17808446208202186,-0.3244945386603082,-0.32012244975065757,1.71273428750476,-0.14086214156155474,-0.2121906525534526,1.1790037642787783,-0.7638216559011844,0.3996284558425736,0,-0.12925565381482051,-0.4967889370524466,-0.27723358381810453,0,0.1279727593276183,2,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.628998085006072,-0.5770809910685909,-0.4512318354171279,1.2524099476879753,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,2.425678309916421,0.4799585129089226,0.3996284558425736,0,-0.1813520117197453,-0.4967889370524466,-0.31487218837822845,0,-0.6620151568210758,0,0,0,0,0,0,1,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6959788933951101,-0.6249502139505677,3.9191261379445694,3.402734257028018,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.06767078135886422,0.4799585129089226,0.3996284558425736,0,2.235433653075355,-0.4967889370524466,4.201760302378735,0,-0.7260682311034024,0,0,0,0,0,0,0,1,0,0,0
0.2004741466030166,1.0609487736354666,-0.39236280339192453,-0.24558028861887005,0.08546387114366705,0.549239787475238,0.04953835631449651,0.09561511727545029,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,1.1790037642787783,-0.017553554615120204,0.3996284558425736,0,-0.24894750996616863,-0.4967889370524466,-0.19531298572893074,0,0.08527070980606727,2,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6736519572654307,-0.6249502139505677,3.9191261379445694,3.402734257028018,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,2.2212507492430724,0.3996284558425736,0,4.7596320140835715,-0.4967889370524466,4.201760302378735,0,-0.7047172063426268,0,1,1,0,0,0,0,0,0,0,0
0.7988934579548522,-0.1103977075482132,-0.39236280339192453,-0.24558028861887005,0.17477161566238444,-0.245464682302589,-0.15987464447694477,-0.27670955878680575,-0.32012244975065757,2.7241124298208454,-0.14086214156155474,-0.2121906525534526,1.5945619461579925,-0.515065622139163,0.3996284558425736,0,-0.15200032420418738,-0.4967889370524466,-0.2713786912391421,0,0.21337685837072037,2,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.3610748514499199,-0.29475552063026483,-0.4512318354171279,-0.09154274564955137,-0.32012244975065757,-0.31002199712741135,2.0757018394328397,-0.7966277559475039,1.5945619461579925,-0.7638216559011844,0.3996284558425736,0,-0.2259052934953022,-0.4967889370524466,-0.31487218837822845,0,-0.4058028596917696,1,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.5173634043576754,-0.5366752491735889,-0.4512318354171279,-0.4200645199105563,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.4832289632380784,2.2212507492430724,0.3996284558425736,0,-0.15706740214112788,-0.4967889370524466,-0.31487218837822845,0,-0.5552600330171982,1,1,0,0,0,0,0,0,1,0,0
2.2949417363344415,1.0176004724608494,0.3859855128044898,0.1489399850048276,2.005580378296091,1.131261347239997,-0.22047693442363034,-0.2554756438131502,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,2.2212507492430724,0.3996284558425736,0,-0.19853435825742885,-0.4967889370524466,-0.2792478815023349,0,2.092267037318966,3,1,0,0,0,0,0,0,1,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.5396903404873546,-0.5395062247203725,0.9145050312584024,1.61079733974573,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,1.1790037642787783,-0.2663095883771416,0.3996284558425736,0,-0.16784502596839543,-0.4967889370524466,0.5084722784350889,0,-0.5766110577779737,1,1,0,0,0,0,0,0,1,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6513250211357514,-0.596640458482732,1.0055541629873677,1.9691847103002416,-0.32012244975065757,2.7241124298208454,-1.249144132058752,3.294431967810855,0.34788740052034994,3.962542985577222,0.3996284558425736,0,-0.15353979573599216,-0.4967889370524466,0.6888239231881146,0,-0.6833661815818514,0,0,0,0,0,0,0,1,0,0,0
-0.09873550907290124,-0.3629486785298245,-0.39236280339192453,-0.24558028861887005,1.2687914860166725,1.1257765364630665,-0.40267230723572905,-0.5788926986864835,-0.04032346330749901,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,0.3996284558425736,1,-0.22273477108727663,0.9324331334004761,-0.3111494851514106,1,1.195523997366394,3,1,0,0,0,0,0,0,1,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.5396903404873546,-0.47737917953914005,0.6413576579232964,0.7148288703529646,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.8987871451172926,-0.7638216559011844,0.3996284558425736,0,-0.21857497248598662,-0.4967889370524466,0.10856210763023676,0,-0.5766110577779737,1,0,0,0,1,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.4057287237092786,-0.5183168016712288,0.4852734477106343,0.8940225556302204,-0.32012244975065757,2.7241124298208454,-0.14086214156155474,-0.2121906525534526,1.5945619461579925,1.7237386817190297,0.3996284558425736,0,-0.11900276854876338,-0.4967889370524466,0.08839856945622455,0,-0.44850490921332065,1,0,0,0,0,0,0,1,0,0,0
0.2004741466030166,0.12029064204762516,-0.39236280339192453,-0.24558028861887005,-0.16013242628280577,-0.054002497332341096,-0.4512318354171279,-0.862075615995319,3.021002181835364,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,1.1790037642787783,0.2312024791469012,-2.265653130801475,0,-0.23192534169379533,2.759080308031455,-0.31487218837822845,1,-0.14959056256246342,2,0,0,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,0.3859855128044898,0.145385748305515,0.13011774340302573,0.08403390974957936,-0.4320635983084926,-0.4923707445488611,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.4832289632380784,-0.017553554615120204,0.3996284558425736,0,-0.21917759608531373,-0.4967889370524466,-0.3130041597567084,0,0.08527070980606727,2,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.3610748514499199,-0.3871482680207471,-0.17808446208202186,0.17724779301795404,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.8987871451172926,0.4799585129089226,0.3996284558425736,0,-0.2015353909217778,-0.4967889370524466,-0.24429980571015092,0,-0.4058028596917696,1,0,0,0,0,0,0,1,0,0,0
-0.3979451647488191,-0.4044122707585954,-0.39236280339192453,-0.24558028861887005,0.15244467953270507,-0.03173215619273595,-0.18975742600739257,-0.5151093704612204,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.8987871451172926,-0.2663095883771416,0.3996284558425736,0,-0.20342120027848684,-0.4967889370524466,-0.2908191156062652,0,0.10662173456684279,2,0,0,0,0,0,1,0,0,0,0
1.9957320806585235,1.2332111519599922,2.7210304613937324,0.1524942217041402,0.06313693501398769,0.08878161479088892,-0.22711091930929472,-0.5781225385318504,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,0.34788740052034994,-0.2663095883771416,0.3996284558425736,0,-0.22509735393215702,-0.4967889370524466,-0.29764900099012176,0,0.27742993265304694,2,0,0,0,0,0,0,1,0,0,0
-0.3979451647488191,-0.313946251309247,-0.39236280339192453,-0.24558028861887005,-0.3610748514499199,-0.29612811485192336,-0.4512318354171279,-0.6291238229845619,0.7841355176469854,-0.31002199712741135,-0.14086214156155474,0.9566835542346499,-0.4832289632380784,-0.515065622139163,-2.265653130801475,0,-0.22564331104059387,1.9119171217880033,-0.31487218837822845,1,-0.3844518349309941,1,0,0,0,0,0,1,0,0,0,0
0.7988934579548522,-0.21217197942873012,-0.39236280339192453,-0.24558028861887005,0.48734872147789526,0.09140670120699727,-0.33416867229468394,-0.4115314739667746,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,0.34788740052034994,-0.7638216559011844,0.3996284558425736,0,-0.19089477959501183,-0.4967889370524466,-0.301189787061562,0,0.5122912050215777,3,1,1,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6736519572654307,-0.6079643606698663,-0.4512318354171279,1.2524099476879753,-0.32012244975065757,0.7013561451886743,-1.249144132058752,-0.7966277559475039,-0.8987871451172926,-0.2663095883771416,0.3996284558425736,0,-0.14028245140296583,-0.4967889370524466,-0.31487218837822845,0,-0.7047172063426268,0,0,0,1,0,0,0,0,0,0,0
1.0981031136307702,0.15487504758808648,-0.39236280339192453,-0.24558028861887005,-0.18245936241248512,-0.3591387675179885,-0.4512318354171279,-0.6112044609078093,0.12577600994838276,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,0.2312024791469012,0.3996284558425736,1,-0.1716815821600258,1.2502703699864226,-0.31487218837822845,1,-0.10688851304091238,2,0,0,0,0,0,0,1,0,0,0
-0.09873550907290124,0.03095544784139365,-0.39236280339192453,-0.24558028861887005,-0.2717671069312025,-0.15239176549932074,-0.2873434114160643,-0.6685464281547151,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.4832289632380784,-0.515065622139163,0.3996284558425736,0,-0.23383610092733514,-0.4967889370524466,-0.305838923114425,0,-0.2776967111271165,2,0,0,0,0,0,0,1,0,0,0
0.7988934579548522,0.518698543036049,-0.39236280339192453,-0.24558028861887005,0.37571404082949855,0.1294045722923673,0.06992330108291568,-0.38710163948836235,0.8062456338798435,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.06767078135886422,-0.7638216559011844,0.3996284558425736,0,-0.2044271336971162,1.9268103873293192,-0.25089980805794526,1,0.4055360812177,3,1,0,0,0,0,0,0,1,0,0
-0.09873550907290124,-0.01993168809886481,-0.39236280339192453,-0.24558028861887005,-0.18245936241248512,-0.4067077354348882,-0.4512318354171279,-0.8723152668272083,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.06767078135886422,1.4749826479570083,-2.265653130801475,0,-0.1462217416641616,-0.4967889370524466,-0.31487218837822845,0,-0.19229261208401444,2,0,0,0,0,0,1,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.2717671069312025,-0.2824164706574898,-0.4512318354171279,-0.5861173367977611,-0.32012244975065757,3.735490572136931,0.9674198489356425,-0.2121906525534526,1.5945619461579925,-0.017553554615120204,0.3996284558425736,1,-0.2130166639205859,-0.4967889370524466,-0.31487218837822845,0,-0.32039876064866757,1,0,0,1,0,0,0,0,0,0,0
-0.3979451647488191,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.5173634043576754,-0.47036179168578546,0.4592594163171555,0.580433601019212,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,2.425678309916421,-0.7638216559011844,0.3996284558425736,0,-0.2133738276731696,-0.4967889370524466,0.008584568104780957,0,-0.5339090082564227,1,1,1,0,0,0,0,0,0,0,0
0.49968380227893444,-0.2757808993540532,-0.39236280339192453,-0.24558028861887005,-0.42805565983895794,-0.2625853439622696,-0.4512318354171279,-0.3756927498132693,3.8649646948723957,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,0.3996284558425736,0,-0.2422192062405108,2.9339895363236033,-0.31487218837822845,1,-0.3844518349309941,1,1,1,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.38340178757959925,-0.26701196027178575,-0.13906341499180383,-0.2835359783392367,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.4832289632380784,-0.7638216559011844,0.3996284558425736,0,-0.2343951280719717,-0.4967889370524466,-0.2687841019682918,0,-0.42715388445254515,1,0,0,0,0,0,1,0,0,0,0
-0.3979451647488191,-0.4326829018365168,0.3859855128044898,-0.11940488579327305,1.3580992305353898,0.9238728310295773,-0.37219345258129444,-0.5077187273132617,0.06098447282457513,-0.31002199712741135,-1.249144132058752,-0.2121906525534526,0.34788740052034994,-0.2663095883771416,0.3996284558425736,1,-0.21077563643913094,1.1410088151951234,-0.3074610617354394,1,1.2809280964094962,3,1,1,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.5843442127467133,-0.6046186622963947,-0.4512318354171279,-0.46784949978405876,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.2663095883771416,0.3996284558425736,0,0.08519060480909704,-0.4967889370524466,-0.31487218837822845,0,-0.6193131072995248,1,0,0,1,0,0,0,0,0,0,0
0.49968380227893444,-0.21217197942873012,-0.39236280339192453,-0.24558028861887005,1.2911184221463519,2.953388579213197,-0.40423873094054136,-0.5750854419805815,-0.32012244975065757,-0.31002199712741135,2.0757018394328397,-0.7966277559475039,-0.8987871451172926,-0.2663095883771416,0.3996284558425736,0,-0.25609122021606506,-0.4967889370524466,-0.3112265771590532,0,1.2595770716487207,3,0,0,1,0,0,0,0,0,0,0
-0.09873550907290124,0.7659918558673493,-0.39236280339192453,-0.24558028861887005,0.04080999888430835,-0.41417121642186305,-0.4512318354171279,-0.7784518904650681,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,0.34788740052034994,-0.515065622139163,0.3996284558425736,0,-0.07969590336701593,-0.4967889370524466,-0.31487218837822845,0,0.021217635523740723,2,1,1,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.5396903404873546,-0.5161721232610107,-0.4512318354171279,0.7148288703529646,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,1.541120657628701,-0.06767078135886422,-0.515065622139163,0.3996284558425736,1,-0.19366147296628708,-0.4967889370524466,-0.31487218837822845,0,-0.5766110577779737,1,0,0,0,0,0,0,1,0,0,0
0.2004741466030166,-0.22348023185989865,-0.39236280339192453,-0.24558028861887005,-0.49503646822799596,-0.26155589830889375,-0.4512318354171279,-0.6589894407813118,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,2.0101201280372067,-0.7638216559011844,0.3996284558425736,1,-0.25306176081817605,-0.4967889370524466,-0.31487218837822845,0,-0.46985593397409614,1,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.0038438733750503448,-0.1107421100893322,-0.4512318354171279,-0.6088922816877053,0.1732718892025648,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.8987871451172926,-0.7638216559011844,0.3996284558425736,0,-0.20799036038059796,1.3217205164467054,-0.31487218837822845,1,-0.06418646351936134,2,0,0,0,0,0,1,0,0,0,0
3.491780359038113,1.4942803333914128,1.9426821451973182,1.1405720241130406,0.9562143802011616,2.262998406363612,-0.2754128367399538,-0.4849409439952293,-0.07745154926283035,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.06767078135886422,-0.515065622139163,0.3996284558425736,0,-0.25502888473336055,0.8396682952831291,-0.2974239461022594,1,1.2168750221271696,3,1,0,0,0,0,0,0,1,0,0
0.2004741466030166,0.38151127320761863,-0.39236280339192453,-0.24558028861887005,-0.16013242628280577,0.04119548946359037,-0.1275016111214856,-0.26078122499455725,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.8987871451172926,2.2212507492430724,0.3996284558425736,0,-0.24004190752510932,-0.4967889370524466,-0.2653069471856603,0,-0.14959056256246342,2,0,0,0,0,0,0,1,0,0,0
